,Ighv2-9-1
,Ighv2-6-8
,Ighv2-2
,Ighv2-9
,Ighv3-6
,Ighv2-5
,Ighv3-3
,Ighv2-7
RTL10,
Metazoa_SRP,
,
,
,
,
,
,
Metazoa_SRP,
,Ighv9-3
,Ighv9-4
,Ighv9-1
,Ighv9-2
TPX2,Tpx2
CLEC7A,Clec7a
PATZ1,Patz1
,
,
GNB1L,Gnb1l
TMC2,Tmc2
L3MBTL2,L3mbtl2
,
,
,
ZFHX4,Zfhx4
,
,
,Fam25c
,
,
,
GINS1,Gins1
,
SLC23A2,Slc23a2
TOM1,Tom1
,
SNAI2,Snai2
TBX1,Tbx1
,
ZNF596,
SMARCD1,Smarcd1
COL2A1,Col2a1
,mt-Nd1
C20orf85,1700021F07Rik
Metazoa_SRP,
ZNF343,
PEX2,Pex2
,
,
BORCS5,Borcs5
,
Metazoa_SRP,
ANKRD60,Ankrd60
,
,
MYLK2,Mylk2
PPDPFL,
,
RFC1,Rfc1
,
SNRPB,Snrpb
CLEC1A,Clec1a
,Anxa8
,
,Gp1bb
,
,
Y_RNA,
,
Metazoa_SRP,
FBXO25,Fbxo25
DUSP16,Dusp16
HMGXB4,Hmgxb4
,
SEPTIN5,Septin5
,
,
U6,Gm25799
DUSP15,Dusp15
EP300,Ep300
U6,
ABHD12,Abhd12
LIMK2,Limk2
,
,
CLEC9A,Clec9a
TGM6,Tgm6
CREBL2,Crebl2
ISX,Isx
,
ZC2HC1A,Zc2hc1a
,
CLEC12B,Clec12b
,
,
Metazoa_SRP,
TDRP,Tdrp
,
GPR19,Gpr19
,
,
Metazoa_SRP,
,Npy4r
,
LARGE1,Large1
,
CDKN1B,Cdkn1b
,
GPD1,Gpd1
U2,
,
GPRIN2,Gprin2
,
CLEC1B,Clec1b
,
,
,
,Senp1
,
,
ERICH1,Erich1
,
TTLL9,Ttll9
,
APOLD1,Apold1
SNTG1,Sntg1
,
,
,
U6,
,
IL7,Il7
,Syt15
,
,
TGM3,Tgm3
,Atp6v1f
,Dppa3
,
,
,
,
CLEC12A,Clec12a
DDX47,Ddx47
,
,
SNORA50B,Gm22516
,
,
,
Metazoa_SRP,
RASSF2,Rassf2
,
,
,
,
,
,
,
RAB22A,Rab22a
,
,
,
U6,Gm24593
,
,
,
,
,
,
,
,
,
,
,
,
CERS5,Cers5
,
,
,
STMN2,Stmn2
,Shld2
Metazoa_SRP,
,
,Iglc4
,Iglc3
,Iglc1
,Iglc2
Metazoa_SRP,
,
PIK3IP1,Pik3ip1
,
Metazoa_SRP,
Metazoa_SRP,
,
,
,
VAPB,Vapb
,
PRND,Prnd
U6,
SYN3,Syn3
PDRG1,Pdrg1
,
,
,
,
GPRC5A,Gprc5a
,
,
,
KLRF2,
,
,
PARP11,Parp11
,
XKR7,Xkr7
,
,
Y_RNA,
,
,
Metazoa_SRP,
Metazoa_SRP,
,
,
,
,
,
,
,
PYGB,Pygb
GPRC5D,Gprc5d
Metazoa_SRP,
TIMP3,Timp3
CCM2L,Ccm2l
,
STK35,Stk35
,
,
HEY1,Hey1
Y_RNA,
,
,
DLGAP2,Dlgap2
PFKM,Pfkm
U6,Gm24668
,Rbx1
,Gm54541
,
Metazoa_SRP,
,
,
,
,
HEBP1,Hebp1
U7,
PLA2G3,Pla2g3
,
,
,
PDYN,Pdyn
CLN8,Cln8
,
,
MRPS28,Mrps28
,
CLEC2B,
,
GLUD1,Glud1
HCK,Hck
,
LIMA1,Lima1
,
CCND2,Ccnd2
FAM234B,Fam234b
INPP5J,Inpp5j
STX16,Stx16
FBXO7,Fbxo7
Metazoa_SRP,
,
ZNF70,
,
SIRPA,Sirpa
SIRPA,Sirpb1b
SIRPA,Sirpd
SIRPA,Sirpb1c
SIRPA,Gm5150
SIRPA,Sirpb1a
,
VPREB3,Vpreb3
,
Metazoa_SRP,
KLRF1,
HDAC3,Hdac3
,
U6,
PXDNL,
ENTPD6,Entpd6
TM9SF4,Tm9sf4
Metazoa_SRP,
SELENOM,Selenom
C22orf15,Gm867
,Rps15
Metazoa_SRP,
FAM186A,Fam186a
NPEPL1,Npepl1
FGF23,Fgf23
BPIFC,Bpifc
Metazoa_SRP,
,
CD69,Cd69
CHCHD10,Chchd10
,
RELL2,Rell2
,
,
,Fam25c
,Bend2
,F830045P16Rik
,
,
FGF6,Fgf6
,
MMP11,Mmp11
RPL29,Gm3550
RPL29,Rpl29
Y_RNA,
PLAGL2,Plagl2
,
RTCB,Rtcb
Metazoa_SRP,
,
Metazoa_SRP,
CLEC2D,Clec2h
CLEC2D,Clec2d
CLEC2D,Clec2g
CLEC2D,Clec2i
CLEC2D,Clec2e
FCHSD1,Fchsd1
ASB8,Asb8
SMTN,Smtn
SMARCB1,Smarcb1
POFUT1,Pofut1
ARHGEF10,Arhgef10
LARP4,Larp4
,
C12orf4,D6Wsu163e
VSX1,Vsx1
NAP1L1,Nap1l1
ARHGAP21,Arhgap21
CCDC184,Ccdc184
H1-7,H1f7
KIF3B,Kif3b
DERL3,Derl3
,
,Emp1
,Zfp641
,
ARAP3,Arap3
Metazoa_SRP,
U6,
SLC5A4,Slc5a4a
,Clec2f
,
,
U6,Gm25217
,
PCMTD1,Pcmtd1
ACSS1,Acss1
GRIN2B,Grin2b
KLRB1,Klrb1a
KLRB1,Klrb1c
KLRB1,Klrb1
KLRB1,Klrb1f
KLRB1,Klrb1b
,
BBS10,Bbs10
,
Metazoa_SRP,
,
Metazoa_SRP,
Metazoa_SRP,
ASXL1,Asxl1
,A2ml1
,
DIP2B,Dip2b
,
Metazoa_SRP,
Metazoa_SRP,
U6,Gm24035
OR8S1,Or8s16
APMAP,Apmap
,
,
U6,Gm25565
OR5BS1P,OR5BS1P
OSBPL8,Osbpl8
DYRK4,Dyrk4
CST7,Cst7
LALBA,Lalba
Metazoa_SRP,
MORC2,Morc2a
MORC2,Morc2b
,
,
ST18,St18
,
,
,
,
,
,
,
,
,
,
SYNDIG1,Syndig1
PCDH1,Pcdh1
KANSL2,Kansl2
U1,
ATF7IP,Atf7ip
CST5,
U6,
U6,Gm26131
,
,
OSBP2,Osbp2
Y_RNA,
,
,
Metazoa_SRP,
,
Y_RNA,
,
,
CST9L,Cstdc2
CST9L,Cst9
SNORD22,Snord22
,
Metazoa_SRP,
,
,
SNORA2C,Snora34
,
ATF1,Atf1
NOL4L,Nol4l
SNORA2A,
,Tpm3-rs7
SNORA2B,Snora2b
Metazoa_SRP,
DELE1,Dele1
,
,
Metazoa_SRP,
,
Metazoa_SRP,
,
PRTFDC1,
,
TMPRSS12,Tmprss12
,
ZDHHC17,Zdhhc17
,
,
,
,
,
,
METTL7A,Mettl7a3
METTL7A,Mettl7a1
METTL7A,Mettl7a2
CCNT1,Ccnt1
,
,
Y_RNA,
ALKAL1,Alkal1
DUSP18,Dusp18
AKAP3,Akap3
HIGD1C,Higd1c
CST3,Cst10
CST3,Cst3
,
,
MYOM2,Myom2
,
CSRP2,Csrp2
TCN2,Tcn2
TEX49,Tex49
,
Metazoa_SRP,
,
Metazoa_SRP,
ENKUR,Enkur
,
C20orf203,
PLCE1,Plce1
NDUFA9,Ndufa9
SLC35E4,Slc35e4
,
,Pzp
E2F7,E2f7
,
,
,
,
,
Metazoa_SRP,
PES1,Pes1
XPNPEP3,Xpnpep3
ADCY6,Adcy6
,
,Cst13
GALNT8,
,
PLBD1,Plbd1
Metazoa_SRP,
COMMD7,Commd7
,
RB1CC1,Rb1cc1
CST8,Cst8
SLC11A2,Slc11a2
Metazoa_SRP,
,
GAL3ST1,Gal3st1
THNSL1,Thnsl1
,Hmgn1
,
,
,Cst12
,Kcna6
,
,
U6,
U7,
,
Metazoa_SRP,
KCNA1,Kcna1
Y_RNA,
,
,
GPR158,Gpr158
DNAJB7,Dnajb7
,
,
GUCY2C,Gucy2c
Y_RNA,
CST11,Cst11
,
,
,
SEC14L4,Sec14l4
,
,
,
Metazoa_SRP,
CSTL1,Cstl1
,
,
,
U6,
,
,Csmd1
,
,
,
ST13,St13
,
,
U7,
,
PZP,Mug1
PZP,Gm7298
PZP,Mug2
NAPB,Napb
Metazoa_SRP,
NTF3,Ntf3
U6,Gm24582
CACNB3,Cacnb3
U6,
MYO3A,Myo3a
H2AJ,H2aj
SEC14L3,Sec14l3
SETD3,Setd3
WBP11,
,
LETMD1,Letmd1
,
Y_RNA,
U6,
SLC25A17,Slc25a17
,
U6,Gm22335
,
GZF1,Gzf1
Metazoa_SRP,
,
,
NOC3L,Noc3l
CCNK,Ccnk
,
,
,
,
OPRK1,Oprk1
,
Metazoa_SRP,
GAD2,Gad2
Metazoa_SRP,
,
NXT1,Nxt1
,
SMCO3,Smco3
,
DNMT3B,Dnmt3b
DNMT3B,Dnmt3c
DDX23,Ddx23
,
,
ANO2,Ano2
,
,
,
ART4,Art4
CSRNP2,Csrnp2
,
,Ccdc85c
,
ATP6V1H,Atp6v1h
MCHR1,Mchr1
MTFP1,Mtfp1
,
RND1,Rnd1
,
,
CD93,Cd93
Y_RNA,
Metazoa_SRP,
,
MGP,Mgp
,
,
,
NAV3,Nav3
,
,
,
Metazoa_SRP,
,
KLRG1,Klrg1
,
Metazoa_SRP,
SSTR4,Sstr4
,
RNF215,Rnf215
,
,
ARHGDIB,Arhgdib
TFCP2,Tfcp2
CCDC65,Ccdc65
,
FOXA2,Foxa2
M6PR,M6pr
Metazoa_SRP,
ERP27,Erp27
,
RGS20,Rgs20
,
U6,
,
HELLS,Hells
PDE6H,Pde6h
,
MRTFA,Mrtfa
U6,
APBB1IP,Apbb1ip
POU6F1,Pou6f1
RERG,Rerg
PAX1,Pax1
SEC14L2,Sec14l2
CYP46A1,Cyp46a1
ARF3,Arf3
,
,
,
,
NKX2-2,Nkx2-2
TCEA1,Tcea1
PHC1,Phc1
DAZAP2,Dazap2
VWF,Vwf
Y_RNA,
XRN2,Xrn2
,
Metazoa_SRP,
,
Metazoa_SRP,
Metazoa_SRP,
WNT10B,Wnt10b
Metazoa_SRP,
EML1,Eml1
,
,
U6,Gm25828
U6,Gm54560
U6,
,
WNT1,Wnt1
MAPRE1,Mapre1
CCDC157,Ccdc157
CD9,Cd9
,
CYP2C18,Cyp2c55
SMAGP,Smagp
DDN,Ddn
,
,
Y_RNA,
PDSS1,Pdss1
Metazoa_SRP,
MRPL15,Mrpl15
EFCAB8,Efcab8
SF3A1,Sf3a1
,
,
Metazoa_SRP,
Metazoa_SRP,
,
Metazoa_SRP,
,
PLEKHG6,Plekhg6
SNORA73,Gm24533
PRKAG1,Prkag1
Metazoa_SRP,
SUN5,Sun5
Metazoa_SRP,
SOX17,Sox17
H2AZ1,
SGSM3,Sgsm3
CYP2C9,
BPIFB2,Bpifb2
,Kmt2d
,
RP1,Rp1
U1,Gm23737
KIZ,Kiz
BIN2,Bin2
BPIFB6,Bpifb6
,
,Kmt2d
,
,
Metazoa_SRP,
,Shld2
A2ML1,
CYP2C8,
TNFRSF1A,Tnfrsf1a
BPIFB3,Bpifb3
,
TBC1D10A,Tbc1d10a
XKR4,Xkr4
ABI1,Abi1
,
SYT1,Syt1
RHEBL1,Rhebl1
ADSL,Adsl
TMEM68,Tmem68
EVL,Evl
,
,Rimklb
SCNN1A,Scnn1a
Metazoa_SRP,
,
OSM,Osm
,Bend2
,
LMBR1L,Lmbr1l
,Vdac1
TGS1,Tgs1
PAWR,Pawr
CYP2C93,
LIF,Lif
,
,
TNRC6B,Tnrc6b
Metazoa_SRP,
,Cyp2c70
,
MFAP5,Mfap5
DHH,Dhh
PDLIM1,Pdlim1
LYN,Lyn
HORMAD2,Hormad2
,
LTBR,Ltbr
,
CELA1,Cela1
,
,Gm25290
,Bend2
U6,
U6,Gm24378
SNORA1B,
,
Metazoa_SRP,
FAM83F,Fam83f
,
Metazoa_SRP,
PPP1R12A,Ppp1r12a
,
MIR342,Mir342
TUBA1B,Tuba1b
,
,
GALNT6,Galnt6
,Bend2
VAMP1,Vamp1
RALGAPA2,Ralgapa2
GRAP2,Grap2
,
CNTNAP5,
MTMR3,Mtmr3
RPS20,Rps20
,
WARS1,Wars1
ENTHD1,Enthd1
SLC4A8,Slc4a8
TAPBPL,Tapbpl
,
Y_RNA,
,
Metazoa_SRP,
,
,
SNORD54,Gm24016
U6,
POC1B,Poc1b
,
Y_RNA,
,Tuba1c
MOS,Mos
Metazoa_SRP,
,Gm22673
,Gm25539
,Gm56083
SORBS1,Sorbs1
CACNA1I,Cacna1i
U1,Gm23511
,
DEGS2,Degs2
PLAG1,Plag1
,
ANKRD26,
,
SRSF6,Srsf6
,
OTOGL,Otogl
,
,
PRPH,Prph
,
Metazoa_SRP,
,Chchd7
U6,
NCAPD2,Ncapd2
TSN,Tsn
YY1,Yy1
ATP2B1,Atp2b1
Metazoa_SRP,
,
SLC25A29,Slc25a29
,
L3MBTL1,L3mbtl1
SDR16C5,Sdr16c5
TROAP,Troap
Metazoa_SRP,
SCARNA10,Gm24221
SCARNA10,Scarna10
SCN8A,Scn8a
ATF4,Atf4
Metazoa_SRP,
,Gapdh
,Gm10358
,Gm3839
NIFK,Nifk
SLC25A47,Slc25a47
RPS19BP1,Rps19bp1
MIEF1,Mief1
C1QL4,C1ql4
,
U6,
,
WDR25,Wdr25
,
DNAJC22,Dnajc22
,
,
MGAT3,Mgat3
,
,
,
,
SPATS2,Spats2
EPYC,Epyc
,
NF2,Nf2
,
SGK2,Sgk2
IFFO1,Iffo1
ANKRD33,Ankrd33
BEGAIN,Begain
KERA,Kera
TAB1,Tab1
CFAP61,Cfap61
Metazoa_SRP,
Metazoa_SRP,
PTPRQ,Ptprq
LUM,Lum
KCNH3,Kcnh3
ACVRL1,Acvrl1
,
CLASP1,Clasp1
DLK1,Dlk1
,
,
DCN,Dcn
Metazoa_SRP,
,
,
,
,
,
,
CRNKL1,Crnkl1
MYF6,Myf6
,
,Syngr1
OR6C2,Or6c2
ACVR1B,Acvr1b
MYF5,Myf5
,
,
,
LIN7A,Lin7a
,
,
,
,
MED7,Med7
,
U6,Gm26501
,
,
Metazoa_SRP,
,
,
,
,
,Npm1
GARIN3,Garin3
,
TAMALIN,Tamalin
,
BTG1,Btg1
,
IFT52,Ift52
Y_RNA,
ITK,Itk
,
,
Metazoa_SRP,
,
OR6C4,
Y_RNA,
MIR770,Mir770
,
ACSS3,Acss3
,
,
OR2AP1,Or6c8
OR2AP1,Or6c8b
Metazoa_SRP,
RIN2,Rin2
,
MIR337,Mir337
,
OR10P1,Or10p1
NR4A1,Nr4a1
CYFIP2,Cyfip2
RTL1,
METTL7B,Mettl7b
RPL3,Rpl3
MIR431,Mir431
Metazoa_SRP,
FNDC9,Fndc9
YME1L1,Yme1l1
Metazoa_SRP,
PLEKHG7,
MIR433,Mir433
,
NIPAL4,Nipal4
NOP2,Nop2
,
MIR127,Mir127
ATG101,Atg101
MYBL2,Mybl2
TFCP2L1,Tfcp2l1
MIR432,
MIR136,
NIPSNAP1,Nipsnap1
,
SNORD112,
Metazoa_SRP,
,Mir370
ADAM19,
U6,
,
,
SNORD43,
Metazoa_SRP,
,
,
ALDH18A1,Aldh18a1
SNORD113-3,Gm24564
SNORD83A,Gm55357
SNORD113-4,Gm55109
KRT80,Krt80
SNORD83B,Snord83b
SNORD113-5,
SNORD113-6,AF357425
SNORD113-6,Gm55993
,
,
SNORD113-7,
,
SNORD113-8,
Metazoa_SRP,
SNORD113-9,Gm55110
U6,
SNORD114-1,
PDGFB,Pdgfb
Y_RNA,
,
TCTN3,Tctn3
,
ITGA7,Itga7
NFYB,Nfyb
U6,
HAT1,Hat1
EEA1,Eea1
SNORD114-3,
CHD4,Chd4
Metazoa_SRP,
KRT7,Krt7
SOX30,Sox30
SNORD114-4,
,
,
,
SNORD114-5,
,
,
,Gm25357
,Gm55493
,DQ267101
,Gm23508
,Gm55112
,DQ267102
,Gm55111
,Gm26922
,Gm24895
,DQ267100
,Gm24598
GLI2,Gli2
CBX7,Cbx7
THOC5,Thoc5
,
,
,
MASTL,Mastl
SNORD114-7,
SNORD114-24,Gm22205
,Pgam1
SNORD114-9,
SLC24A3,Slc24a3
U6,
SNORD114-10,
INHBB,Inhbb
APOBEC3H,Apobec3
SNORD114-11,
SNORD114-12,
SNORD114-13,
,
TOX2,Tox2
SNORD114-14,Gm23787
,
METAP1D,Metap1d
,
,
SNORD114-15,
,
SNORD114-16,
,
PPFIA2,Ppfia2
,
RALB,Ralb
,
SNORD114-17,
,
,
SNORD114-18,
,
Metazoa_SRP,
,
SNORD114-19,
THG1L,Thg1l
,
INPP5F,Inpp5f
U6,
,
DLX1,Dlx1
,
Y_RNA,
,
,
JPH2,Jph2
,
KRT81,
LSM11,Lsm11
SNORD114-20,
,
,
Metazoa_SRP,
,
NEFH,Nefh
SNORD114-21,
,
Metazoa_SRP,
,
LPAR5,Lpar5
,
5S_rRNA,
,
,
SNORD114-22,
,
,
DLX2,Dlx2
SNORD114-25,
,
,
,
SNORD114-26,
SCP2D1,Scp2d1
U6,Gm23308
,
KRT86,
OSER1,Oser1
TMEM185B,Tmem185b
SNORD114-27,Gm25224
,
,
ACRBP,Acrbp
SNORD114-28,
Y_RNA,
,
CLINT1,Clint1
,Nudt4
SNORD114-29,
Metazoa_SRP,
,
ACBD5,Acbd5
SNORD114-30,
Metazoa_SRP,
,
,
SNORD114-31,
,Dtd1
BRI3BP,Bri3bp
,
,
EPB41L5,Epb41l5
,
GDAP1L1,Gdap1l1
,
,
TXNRD1,Txnrd1
,
KRT85,Gm49425
U6,
,
CC2D2B,Cc2d2b
U2,
FITM2,Fitm2
,
AP1B1,Ap1b1
,Cdc37
Metazoa_SRP,Gm22649
,
SMIM26,Smim26
LYPD6,Lypd6
ING4,Ing4
R3HDML,R3hdml
Metazoa_SRP,
AACS,Aacs
,
,
EBF1,Ebf1
,
MCMBP,Mcmbp
Y_RNA,
KRT84,Krt84
U2,
SEC23B,Sec23b
ITGA6,Itga6
U7,
MRPL42,Mrpl42
,
Metazoa_SRP,
BLOC1S1,Bloc1s1
Metazoa_SRP,
MMADHC,Mmadhc
Metazoa_SRP,
SNORD125,Gm24958
Metazoa_SRP,
HNF4A,Hnf4a
KRT82,Krt82
,Rps19
,
,Cbx6
,
RASL10A,Rasl10a
PTPRO,Ptpro
PTPN4,Ptpn4
,
RNF145,Rnf145
RBBP9,Rbbp9
,
RDH5,Rdh5
PTCHD3,Ptchd3
NPTXR,Nptxr
GAS2L1,Gas2l1
SEC23IP,Sec23ip
Metazoa_SRP,
U6,
SHMT2,Shmt2
,
POLR3F,Polr3f
,
Metazoa_SRP,
ZNF384,Zfp384
TMEM132B,Tmem132b
SOCS2,Socs2
,
CD63,Cd63
,
,Gm22661
,Gm23877
,Gm22331
,Ldha
,
U6,
,
,
RND3,Rnd3
UBLCP1,Ublcp1
,
,
TTPAL,Ttpal
,
Metazoa_SRP,
IL12B,Il12b
RBM43,Rbm43
,
,Plpp4
Metazoa_SRP,
RNU4ATAC2P,
,
CRADD,Cradd
NDUFA4L2,Ndufa4l2
NMI,Nmi
,
,
PIANP,Pianp
SUN2,Sun2
RAB18,Rab18
KRT75,Krt75
Metazoa_SRP,
TNFAIP6,Tnfaip6
,Sarnp
,
,
SERINC3,Serinc3
,
U4,
,
,
,
,
Metazoa_SRP,
Metazoa_SRP,
,
,
Metazoa_SRP,
Metazoa_SRP,
,
Y_RNA,
,
,
,
,
PDK1,Pdk1
,
,
,
ADRA1B,Adra1b
COPS7A,Cops7a
,
Metazoa_SRP,
,
,
DZANK1,Dzank1
,
Y_RNA,
EWSR1,Ewsr1
Y_RNA,
ORMDL2,Ormdl2
CCDC59,Ccdc59
PKIG,Pkig
TMEM132C,Tmem132c
,
WDR11,Wdr11
TTC1,Ttc1
TMEM177,Tmem177
Y_RNA,
,Plxnc1
,Snora57
,
,
DNAJC14,Dnajc14
,
,
Metazoa_SRP,
,
U6,
MLF2,Mlf2
METTL25,Mettl25
SLC15A4,Slc15a4
,Ada
,
R3HDM2,R3hdm2
KRT5,Krt5
KRT5,Gm5478
,Ndufv2
RIF1,Rif1
,St13
,
,
PWWP2A,Pwwp2a
,
MKX,Mkx
MIR1251,Mir1251
MMP19,Mmp19
Metazoa_SRP,
Metazoa_SRP,
GTPBP1,Gtpbp1
,
CCNJ,Ccnj
CHST11,Chst11
CFAP221,Cfap221
MIR135A2,Mir135a-2
,
,
,
,
,
U1,Gm23895
U6,Gm22056
,
,
,
CEP83,Cep83
,
Metazoa_SRP,
CCN5,Ccn5
,
,
U4,
ODAD2,Odad2
FABP6,Fabp6
,
GLT1D1,Glt1d1
SLC41A2,Slc41a2
,
Metazoa_SRP,
,
Metazoa_SRP,
,
,
,
,
PYM1,Pym1
Metazoa_SRP,
TMTC2,Tmtc2
CD4,Cd4
,
,
RIMS4,Rims4
,
CCNJL,Ccnjl
NOPCHAP1,Nopchap1
EPS8,Eps8
Metazoa_SRP,
SCTR,Sctr
Metazoa_SRP,
MIR5700,
RAPGEF4,Rapgef4
BLNK,Blnk
,
,
,
TMCC3,Tmcc3
GPR162,Gpr162
,
FAM200C,
,
NUDT5,Nudt5
,
RHBDD3,Rhbdd3
DGKA,Dgka
Y_RNA,
,Tmpo
Metazoa_SRP,
SLU7,Slu7
U6,
YWHAB,Ywhab
,
KRT71,Krt71
ALDH1L2,Aldh1l2
,
,
TMEM132D,Tmem132d
PTTG1,Pttg1
,
,
ZNF133,
Metazoa_SRP,
MPP7,Mpp7
,
,
Metazoa_SRP,
Metazoa_SRP,
,Mir146
FGFR2,Fgfr2
,
,
,
,
,
GNB3,Gnb3
NDUFA12,Ndufa12
KRT74,
PMEL,Pmel
DNTT,Dntt
,
,
,
,
CDC123,Cdc123
,
,Gm24888
U2,
,
ATP10B,Atp10b
U6,Gm25425
Metazoa_SRP,
Metazoa_SRP,
,
,
Metazoa_SRP,
EMID1,Emid1
,
,
,
PABPC1L,Pabpc1l
,
CDCA3,Cdca3
Metazoa_SRP,
,Dbi
U6,
,
,Bend2
,
SLC6A15,Slc6a15
,
JOSD1,Josd1
INHBE,Inhbe
CAMK1D,Camk1d
STRAP,Strap
PIWIL1,Piwil1
PET117,Pet117
NR2C1,Nr2c1
OPALIN,Opalin
,
CDK2,Cdk2
USP5,Usp5
TOMM34,Tomm34
GLI1,Gli1
,
WASHC4,Washc4
,
,Rpl6
,
,Tpi1
,
U2,
,
TOMM22,Tomm22
,
KAT14,Kat14
,
,
,
,
Metazoa_SRP,
DERA,Dera
RAB5B,Rab5b
SLC25A3,Slc25a3
Metazoa_SRP,
Metazoa_SRP,
U3,
TSPAN19,
TLL2,Tll2
Metazoa_SRP,
,
STK4,Stk4
SPSB2,Spsb2
,
ARHGAP9,Arhgap9
,
SUOX,Suox
Metazoa_SRP,
Y_RNA,
KREMEN1,Kremen1
,Cby1
,
,
TMEM37,Tmem37
SLC15A5,Slc15a5
,
U7,
ACSL5,Acsl5
,
,
KCNS1,Kcns1
,
GABRB2,Gabrb2
IKZF4,Ikzf4
TM9SF3,Tm9sf3
,
LRRC23,Lrrc23
,
SNORA53,Gm24119
WFDC5,Wfdc5
U6,
Metazoa_SRP,
OVOL2,Ovol2
MGST1,Mgst1
WFDC12,Wfdc12
C22orf31,
MARS1,Mars1
,
LRRIQ1,Lrriq1
,
PI3,
,Gm3550
,Rpl29
,
FAM227A,Fam227a
,
RPS26,Rps26
,Svs3b
,Svs3a
,Semg1
RIMBP2,Rimbp2
GABRA6,Gabra6
ZNRF3,Znrf3
MGME1,Mgme1
PIK3AP1,Pik3ap1
,
SEMG2,Svs3b
SEMG2,Svs3a
SEMG2,Semg1
IKBIP,Ikbip
CCDC3,Ccdc3
,
,
Metazoa_SRP,
,
,
SLPI,Slpi
,
FGD6,Fgd6
Metazoa_SRP,
,
,
,
,
APPL2,Appl2
,
ENO2,Eno2
ERBB3,Erbb3
,
,
DMC1,Dmc1
MAP3K20,Map3k20
,
LMO3,Lmo3
GABRA1,Gabra1
MATN4,Matn4
ZDHHC6,Zdhhc6
WIF1,Wif1
Metazoa_SRP,
OPTN,Optn
STEAP3,Steap3
,
Metazoa_SRP,
,Xbp1
,
U6,
ATE1,Ate1
DDIT3,Ddit3
RBPJL,Rbpjl
,
Metazoa_SRP,
Metazoa_SRP,
APAF1,Apaf1
Metazoa_SRP,
,
Metazoa_SRP,
SNX5,Snx5
,
Y_RNA,
,
,Pa2g4
VTI1A,Vti1a
ATN1,Atn1
C1QL2,C1ql2
Metazoa_SRP,
,Ndufb11b
,Ndufb11
SGPP2,Sgpp2
U6,Gm25670
MBD6,Mbd6
LCOR,Lcor
,
U6,
NEB,Neb
U7,
CDCA7,Cdca7
GABRG2,Gabrg2
CCDC117,Ccdc117
,
LEMD3,Lemd3
SDC4,Sdc4
,
Metazoa_SRP,
MCM10,Mcm10
,
,1500009L16Rik
MARCO,Marco
,
C12orf57,Grcc10
,
DDX17,Ddx17
ALX1,Alx1
,
VEZT,Vezt
,
RASSF9,Rassf9
,
,
DCTN2,Dctn2
Metazoa_SRP,
NSMCE4A,Nsmce4a
Metazoa_SRP,
Y_RNA,
,
ZC3H10,Zc3h10
NTS,Nts
MSRB3,Msrb3
Metazoa_SRP,
,
,
,
KLK13,Klk13
Metazoa_SRP,
,
,
UCMA,Ucma
,
,
,
,
,
,
,
MGAT4C,Mgat4c
FARSB,Farsb
,
RERGL,Rergl
PTPN6,Ptpn6
,
EN1,En1
NUAK1,Nuak1
SLIT1,Slit1
Y_RNA,
,
,
,
,
,
U6,Gm25332
,
,
MIR331,Mir331
,
,
,
CCNG1,Ccng1
U6,
STX2,Stx2
,
,
Metazoa_SRP,
,Pcnp
PHYH,Phyh
CKAP4,Ckap4
PIGT,Pigt
,
KIF5A,Kif5a
,
,
,Mir141
,
TCF7L2,Tcf7l2
TCP11L2,Tcp11l2
Metazoa_SRP,
,
MOGAT1,Mogat1
INSIG2,Insig2
SP3,Sp3
,
,
METAP2,Metap2
NUDCD2,Nudcd2
,
,Mia2
,
SEPHS1,Sephs1
,
,Krt8
Metazoa_SRP,
,
,Bend2
,Phb2
SNORD17,Snord17
,
ESYT1,Esyt1
,
PIK3C2G,Pik3c2g
,
HMMR,Hmmr
,
TACC2,Tacc2
ANKS1B,Anks1b
KDELR3,Kdelr3
,
,
,
U6,
,
SCARNA12,Gm23547
U6,
Metazoa_SRP,
,
MAT2B,Mat2b
,
ACSL3,Acsl3
CCDC93,Ccdc93
C12orf50,1700017N19Rik
Y_RNA,
,
Y_RNA,
EMG1,Emg1
,
,
,
BANF2,Banf2
TP53TG5,Trp53tg5
U6,
Metazoa_SRP,
,
,
LPCAT3,Lpcat3
MIR6812,
PRPF18,Prpf18
OLA1,Ola1
,
,
POLR3B,Polr3b
WFDC2,Wfdc2
LLPH,Llph
,
,
USP44,Usp44
,
,
ADGRD1,Adgrd1
SPINT3,Spint3
ARHGAP19,Arhgap19
,
,
CSNK1E,Csnk1e
WFDC6,
KCNE4,Kcne4
,
TMBIM4,Tmbim4
C1S,C1s2
C1S,C1s1
PIP4K2C,Pip4k2c
C12orf29,4930430F08Rik
Metazoa_SRP,
MYL6B,Myl6b
SCG2,Scg2
,Htr5b
RRBP1,Rrbp1
,Frmd4a
Metazoa_SRP,
NTN4,Ntn4
EPPIN,Eppin
Metazoa_SRP,
,Gm23351
,Gm23338
,Gm24183
,Gm22382
Metazoa_SRP,
DDX18,Ddx18
,
Metazoa_SRP,
,
,
Metazoa_SRP,
Y_RNA,
,
AP1S3,Ap1s3
U7,
DTX3,Dtx3
,
,
,
,
,
IRAK3,Irak3
,
,
,Myl6
,
,C1rb
,C1ra
WFDC8,Wfdc8
SP9,Sp9
,
,
,
WDFY1,Wdfy1
,
,
U6,Gm26255
U6,Gm26049
Metazoa_SRP,
,
,
WFDC9,Wfdc9
,
,
RRP12,Rrp12
