CSDC2,CSDC2
MIR1285-1,
TUBB3P2,
,
,
C22orf42,
RPL28P1,
CDK6,CDK6
,
PDXP,PDXP
MIOXP1,
MTCH2P1,
RASA2-IT1,
UBE2Q2P10,
CCDC117,CCDC117
PCBP2P4,
,
,
,
,
,
,
EIF2AK1P1,
GOLGA2P1,
OR7E96P,
RPL32P8,
SLC25A35,SLC25A35
VPS51P16,
LINC01994,
,
,
HMGN2P13,
FIGN,FIGN
,
ANKUB1,ANKUB1
MIR548I3,
RPS3AP31,
RNF121,RNF121
SNRPCP17,
FAM85B,
SPATA48,SPATA48
CNGB3,CNGB3
KLF2P2,
,
,
,
HNRNPCP9,
MTND2P19,
KATNBL1P2,
EDDM3CP,
,
SNRPA1P1,
RPSAP27,
KIAA1549,KIAA1549
,
NGRNP1,
MTCO1P7,
WWTR1-IT1,
LINC01832,
TM4SF4,TM4SF4
,
LDLRAD1,LDLRAD1
,
,
RANGRF,RANGRF
SPP2,SPP2
XBP1,
APC2,
MYLKP2,
PSMG3P2,
PPIAP73,
GHSR,GHSR
,
MKRN3,
SNRPCP3,
,
SNRNP40P1,
PA2G4P4,
CST13P,
NDUFB4P1,
ARHGEF15,ARHGEF15
SGSM1,SGSM1
CST13P,
GPR149,GPR149
FGF7,FGF7
,
SFTPC,SFTPC
CSTP1,
,
ATP5MGP5,
,
NCOR1P1,
NCOR1P1,
LUC7L,LUC7L
,
,
TIPARP,TIPARP
,
,
,
ALDH7A1P2,
ANKRD20A21P,
BMS1P19,
,
,
TUBBP8,
ZNF285DP,
,
,
GJB4,GJB4
,
,
,
,
HMGN2P5,
,
BPIFA4P,
NCAPGP2,
,
,
,
LINC02525,
,
PYGO1,PYGO1
DEFB122,
,
,
,
PPP4R1L,
TMEM125,TMEM125
PPIAP66,
,
,
,
,
,
,
ODF4,ODF4
,
FAM135A,FAM135A
RNU6-72P,U6
VINAC1P,
MIR3165,
GNB5,GNB5
RPL27AP4,
,
EXTL2P1,
LAMTOR1,LAMTOR1
SOHLH1,SOHLH1
,
DMRTA2,DMRTA2
,
,
PRR13P5,
GPNMB,GPNMB
MIR4435-2HG,
PSMC4,PSMC4
Y_RNA,Y_RNA
RPL26,RPL26
,
MALINC1,
,
,
RPL4P4,
HIVEP3,HIVEP3
RPL21P42,
PAQR9-AS1,
KCNT1,
KCNT1,
,
OR7E53P,
FAM120C,FAM120C
LINC00880,
,
KNDC1,
HMGB1P45,
LINC02877,
RPEP6,
FOLR1P1,
,
PURA,
FAF1-AS1,
EI24P1,
MTND4P11,
,
FGFR3P4,
PPIAP75,
,
ATP13A4-AS1,
ADIPOQ-AS1,
PHOX2A,
IGIP,
YEATS2-AS1,
,
SETP14,
,
CYSTM1,CYSTM1
BCAR3,BCAR3
LINC02066,
OPA1-AS1,
,
SST,SST
,
,
,
,
,
SLC16A14P1,
PRICKLE2-DT,
,
,
COX6CP18,
,
RPL37P24,
OXR1-AS1,
RPL7AP71,
KCNQ1-AS1,
NYX,
TAGLN2P1,
CLSTN2,CLSTN2
KCNQ1DN,
RNU7-84P,U7
ABRA,ABRA
RNU7-43P,U7
,
PPIAP52,
,
,
,
RFPL1,
RFPL1,
,
TMEM185A,TMEM185A
ZNF546,ZNF546
FZD3,FZD3
PFDN1,PFDN1
CCDC42,CCDC42
SLC22A18,SLC22A18
RPS26P45,
,
LINC01311,
LINC02405,
FRG1CP,
CLTCL1,CLTCL1
MFSD6L,MFSD6L
,
PIK3R6,PIK3R6
NMNAT1P3,
,
GABPB1,GABPB1
,
TMEM132D,TMEM132D
KLHL24,
MIR4288,
RNA5SP259,
EXTL3-AS1,
,
INTS9,INTS9
SRP19,
SLC25A13,SLC25A13
ZNF75A,ZNF75A
FGF8,FGF8
RBMX2,RBMX2
TMEM116,TMEM116
MTCO1P45,
,
,
,
,
MTND1P27,
,
ZNF780B,
ZNF780B,
PIK3R5-DT,
,
NTN1,NTN1
ADAM23,ADAM23
TAS2R4,TAS2R4
XPO6,XPO6
,
,
,
,
VN1R96P,
GPR34,GPR34
OR7D1P,
STX8,STX8
OR7E18P,
OR7H1P,
ZNF699,ZNF699
CCM2,CCM2
,
RTP4,RTP4
PHLDA2,PHLDA2
,
,
,
,
ZNF560,ZNF560
DACH2,
,
SNORA54,SNORA54
MTCO3P21,
,
TBCAP2,
EEF1A1P45,
RPL23AP65,
BARHL2,BARHL2
WWTR1-AS1,
,
RPL21P97,
LINC02036,
SWAP70,SWAP70
,
OAZ1P1,
,
WFDC6,WFDC6
GFRA1,GFRA1
,
AP4S1,
,
ZSCAN5DP,
CNN3,CNN3
SNAP25-AS1,
REEP5,REEP5
EDDM13,EDDM13
ROS1,ROS1
,
,
,
,
,
,
IL17RD,IL17RD
ZSCAN5A-AS1,
CFAP52,CFAP52
Y_RNA,
VN2R17P,
,
,
,
,
,
,
SNAP25,SNAP25
,
,
SLC25A36P1,
,
OOSP1P1,
ZNF582-DT,
,
ELF4,ELF4
ZNF583,ZNF583
VAV3,VAV3
XBP1P1,
ZRSR2P1,
,
,
SPOPL,SPOPL
,
MBLAC2,MBLAC2
,
DIAPH2,
,
,
DGCR8,DGCR8
TBX3-AS1,
LINC02329,
POLR3G,POLR3G
RN7SKP50,
LINC00911,
LINC02709,
,
COL5A3,COL5A3
SLC17A8,SLC17A8
,
FLRT2,FLRT2
RNU7-28P,U7
RNU1-19P,U1
,
LINGO1,LINGO1
,
MMRN2,
,
,
ADM-DT,
LINC01854,
RPL17P15,
RPL19P18,
,
ADM,ADM
MIR7843,
,
,
INTS9-AS1,
,
Y_RNA,
RPL36AP32,
RPL36P3,
Metazoa_SRP,
USP43,USP43
PAPOLA,PAPOLA
,
RPS20P12,
TOMM6,TOMM6
POFUT1,POFUT1
GALNT5,GALNT5
IKBKB,IKBKB
,
SNCG,SNCG
LINC02376,
COL4A6,COL4A6
ZNF311,ZNF311
LINC02460,
,
ST13P3,
STAC3,
LYSMD3,LYSMD3
C15orf48,
ZNF205,ZNF205
RNU6ATAC17P,
NANP,NANP
ZNF337-AS1,
ADIRF-AS1,
ADIRF,ADIRF
LINC00896,
,
KRT18P46,
SMIM45,SMIM45
PTPRK,PTPRK
,
,
,
RN7SL633P,Metazoa_SRP
GPAT2P2,
PAFAH1B1P2,
SMTN,SMTN
LINC01202,
,
,
RN7SL594P,Metazoa_SRP
RN7SL594P,Metazoa_SRP
RN7SL594P,Metazoa_SRP
MED28P7,
,
,
ZNF337,
ZNF337,
ZNF337,
ZNF337,
,
LINC01790,
,
RNU6ATAC33P,
ACRP1,
MIR4485,
,
RNF141,RNF141
TMEM163,TMEM163
GABRG2,GABRG2
HAPLN3,HAPLN3
CRYGN,
BMS1P3,
,
,
,
,
,
VN1R108P,
FAM182B,
,
,
,
AGAP11,
DNAJC13,DNAJC13
,
GLP2R,GLP2R
FAM25A,
FAM25A,
MIR7154,
,
SPAG16-DT,
,
,
KRT18P47,
ACAN,ACAN
,
RNU6-529P,U6
,
ZNF92,
SHLD2,
RDH8,RDH8
BSNDP1,
,
BSNDP2,
LDHD,LDHD
LY75-CD302,
CEP250,
BRAP,BRAP
MIR5589,
,
RN7SL733P,Metazoa_SRP
SHFL,SHFL
WDR86,WDR86
RAB18,RAB18
,
LINC02690,
,
FLYWCH1,FLYWCH1
CRY2,CRY2
RN7SKP187,
ZNF277-AS1,
NPM1P45,
RCVRN,
MTND5P8,
MTND6P24,
MTCYBP24,
,
,
RPS27AP1,
,
EEF1A1P11,
LINC02415,
LINC01361,
LINC02373,
,
IFRD1,IFRD1
PPAN-P2RY11,
,
CHPT1,CHPT1
MYH13,MYH13
RPS20P5,
,
,
,
DPYD,DPYD
SELENOM,SELENOM
CLEC18C,
,
INPP5J,INPP5J
PPAN,PPAN
TLCD4,TLCD4
,
PRICKLE2-AS2,
,
KIAA1328P1,
EEF1A1P23,
ALG1L15P,
,
COX6A1P5,
MYHAS,
,
CHURC1,CHURC1
LINC01891,
,
,
TPT1P2,
MTND2P20,
,
RPL17P37,
HGD,HGD
,
,
PSMD14-DT,
RN7SL484P,Metazoa_SRP
RN7SL484P,Metazoa_SRP
RN7SL484P,Metazoa_SRP
RN7SL484P,Metazoa_SRP
RN7SL484P,Metazoa_SRP
MYH8,
,
SNORD105,SNORD105
SNORD105B,SNORD105B
P2RY11,
,
,
SNRPF-DT,
LRRC8D,LRRC8D
LINC02393,
RPL15P5,
LINC02398,
MAPK8IP1,MAPK8IP1
,
TBX3,TBX3
,
EIF3G,EIF3G
,
RNA5SP402,
,
CWC22,CWC22
GEMIN2,GEMIN2
SPATA41,
CERS3-AS1,
,
RNU6-322P,
PRKXP1,
,
,
S1PR1,S1PR1
RNU6-181P,U6
,
LINC02206,
ADGRA1,ADGRA1
HMGN2P47,
,
AAGAB,AAGAB
NFU1P2,
MATR3P3,
,
,
OR7A19P,
,
SVOP,SVOP
GPAM,GPAM
ELAPOR1,
ELAPOR1,
,
CEP250-AS1,
FREY1,FREY1
,
,
MYH4,MYH4
,
TPRG1-AS2,
HNF4A,HNF4A
PEX16,PEX16
,
POGLUT1,POGLUT1
HSPE1P9,
,
LINC03056,
LLPHP3,
SULT6B2P,
,
,
,
,
,
LSMEM1,LSMEM1
,
,
ANHX,ANHX
RPS24P16,
TJP1,TJP1
,
DPF3,DPF3
CASC18,
NPM1P14,
LINC02411,
MYH1,
HECW2,HECW2
NOS3,NOS3
,
,
VSIG10,VSIG10
OR7E97P,
TRIM42,TRIM42
,
ZFPM2-AS1,
S1PR2,S1PR2
,
,
TECTB,TECTB
RPL12P24,
MIR4322,
,
Y_RNA,Y_RNA
LARGE2,LARGE2
OXR1,OXR1
,
MRPL4,MRPL4
DGKG,DGKG
SYCP3,SYCP3
MIR6715B,
MIR6715A,
GUCY2GP,
OR11H12,
OR11G2,
RPL13,RPL13
PABPN1,
,
,
,
,
MYH2,
ZEB1,ZEB1
FBLIM1P2,
LINC02710,
PCNPP3,
,
,
,
CREB3L1,CREB3L1
,
,
,
SDR39U1,SDR39U1
,
NT5DC3,NT5DC3
RPS4XP6,
RBISP2,
OFD1P17,
RN7SL37P,Metazoa_SRP
,
RNU7-75P,U7
KRT8P33,
HMGB3P17,
CEP120,CEP120
NKD1,NKD1
MIR4688,
,
PLA2G3,PLA2G3
LINC02375,
FAM76B,FAM76B
,
HSPE1P20,
MARK3P1,
,
,
,
,
MIR3928,
RNF185,
FGFR1OP2,FGFR1OP2
ATXN3L,
ATXN3L,
VCX3B,
CTSA,CTSA
,
,
,
,
SLC38A5,SLC38A5
,
LIMASI,
MIR3181,
,
,
LINC02168,
,
RNA5SP426,
,
HMGB3P32,
NGB,NGB
,
ICAM1,ICAM1
TCP1P3,
,
,
,
RNASE3,
RNASE3,
LINC02366,
RNF185-AS1,
TRAV6,
LIMK2,LIMK2
TRAV7,
TRAV8-1,
TRAV9-1,TRAV9-1
TRAV10,TRAV10
TRAV11,
TRAV12-1,TRAV12-1
,
TRAV8-2,
TRAV8-2,
,
TRAV8-3,TRAV8-3
TRAV13-1,TRAV13-1
TRAV12-2,TRAV12-2
,
TRAV8-4,
TRAV8-4,
,
TRAV8-5,
ADGRG1,ADGRG1
TRAV13-2,
,
TRAV14DV4,
KLHL6,
ABCD2,ABCD2
TRAV9-2,TRAV9-2
TRAV15,
,
TRAV12-3,TRAV12-3
TRAV8-6,TRAV8-6
TRAV16,TRAV16
TRAV17,TRAV17
,
TRAV18,
ICAM4-AS1,
TRAV19,TRAV19
,
ICAM4,ICAM4
TRAV20,
TRAV21,
,
,
TRAV22,
TRAV22,
ASIC3,ASIC3
TRAV23DV6,
,
CEP57,CEP57
TRDV1,
TRDV1,
TRAV24,TRAV24
YEATS4,YEATS4
TRAV25,
,
TRAV26-1,
TRAV8-7,TRAV8-7
,
,
TRAV27,
TRAV28,
TRAV29DV5,TRAV29DV5
ZNF808,ZNF808
EI24P6,
TRAV30,TRAV30
,
TRAV31,
TRAV32,
TRAV33,
TRAV26-2,
TRAV34,TRAV34
ARL6IP1P2,
,
RNU6-811P,U6
RNU6-811P,U6
RNU6-811P,U6
RNU6-811P,U6
RNU6-811P,U6
TRAV35,
ARHGAP29,ARHGAP29
,
TRAV36DV7,TRAV36DV7
RN7SL314P,Metazoa_SRP
RN7SL314P,Metazoa_SRP
Y_RNA,Y_RNA
Y_RNA,Y_RNA
TRAV37,
TRAV38-1,TRAV38-1
TMEM161BP1,
VN1R53P,
TRAV38-2DV8,
TRAV39,TRAV39
TRAV40,
LINC01209,
TRAV41,TRAV41
CIR1P1,
TUBGCP2,TUBGCP2
LINC01840,
MIR3141,
IGHG1,
IGHG1,
MIR1303,
Y_RNA,
RN7SL803P,Metazoa_SRP
LINC00886,
RPL21P57,
VCX3A,
FAXDC2,FAXDC2
RPL39P34,
,
HNRNPA1P24,
Y_RNA,
,
RNU6-275P,
PRDX3P4,
RN7SKP161,
Y_RNA,Y_RNA
METTL15P1,
RNU6-1128P,U6
IGHG3,
IGHG3,
Metazoa_SRP,
Y_RNA,Y_RNA
Y_RNA,
RNU7-60P,U7
PIK3IP1,PIK3IP1
RNU6-491P,U6
RNU6-837P,
MIR1244-4,
MIR1244-4,
MIR1244-4,
RNU6-545P,U6
MIR3974,
Y_RNA,Y_RNA
RNU6-251P,U6
RN7SL38P,Metazoa_SRP
RNU6-318P,
RNU1-149P,U1
ZNF611,
Y_RNA,Y_RNA
RNA5SP354,
ATP6V1G1P1,
MIR4302,
IGHD,
RNA5SP357,
Y_RNA,Y_RNA
RNA5SP360,
TCEAL4,TCEAL4
RN7SKP262,
,
RNA5SP356,
,
RNA5SP361,
Y_RNA,Y_RNA
RNA5SP358,
RNA5SP359,
IGHM,IGHM
RNU6-472P,U6
MIR1293,
RNU6-1093P,U6
SPRED2,SPRED2
,
,
RNU6-1069P,U6
RNU6-333P,U6
RNU6-400P,U6
RN7SKP289,
ADAMTS17,ADAMTS17
RNU6-871P,
,
ADAMTS9,ADAMTS9
RN7SKP65,
MYH3,MYH3
RNU6-279P,U6
MIR4539,
MIR4507,
RNU4-20P,U4
MIR4538,
MIR4537,
Y_RNA,Y_RNA
IGHJ6,
MIR1228,
RNU6-595P,U6
Y_RNA,Y_RNA
IGHJ3P,
RNU1-83P,U1
IGHJ5,
Metazoa_SRP,Metazoa_SRP
MIR6125,
Metazoa_SRP,Metazoa_SRP
RN7SL804P,Metazoa_SRP
IGHJ4,
RNU6-769P,U6
,
MIR6757,
RNU6-1012P,
IGHJ3,
RNU6-238P,U6
Y_RNA,Y_RNA
RN7SKP172,
IGHJ2P,
Y_RNA,Y_RNA
IGHJ2,
SNORA70,SNORA70
RNA5SP496,
Y_RNA,Y_RNA
IGHJ1,
,
RNU7-120P,U7
RNU1-117P,U1
IGHD7-27,
MIR3913-1,
SNORA70G,SNORA70
IGHJ1P,
U8,
IGHD1-26,
RNA5SP363,
RN7SL737P,
IGHD6-25,
MIR3913-2,
RNU7-4P,U7
IGHD5-24,
MIR617,
MIR618,
MIR4699,
IGHD4-23,
MIR331,MIR331
Y_RNA,Y_RNA
CRISP3,CRISP3
Y_RNA,
Y_RNA,Y_RNA
IGHD3-22,
,
RNU6-808P,U6
WNK3,WNK3
IGHD2-21,
MIR5700,MIR5700
,
,
MIR4495,
RNU6-1329P,U6
RNU6-977P,U6
NOXA1,NOXA1
RNU6-768P,U6
Y_RNA,
IGHD1-20,
RN7SL88P,Metazoa_SRP
RN7SL483P,Metazoa_SRP
IGHD6-19,
RNA5SP367,
IGHD5-18,
MIR3685,
RNU4-24P,U4
RNU6-1183P,
IGHD4-17,
RNU5E-5P,U5
APOL3,
Y_RNA,Y_RNA
IGHD3-16,
Y_RNA,Y_RNA
RNU4-41P,U4
IGHD2-15,
HSPA9P1,
RNA5SP369,
,
IGHD1-14,
MIR7844,
RN7SL330P,Metazoa_SRP
IGHD6-13,
MIR1279,
RNU6-735P,U6
IGHD5-12,
MIR4303,
RNU6-101P,U6
RNY1P16,Y_RNA
IGHD4-11,
,
RNA5SP368,
RNU6-172P,U6
IGHD2-8,
RNU6-36P,
Y_RNA,
RN7SL630P,Metazoa_SRP
IGHD1-7,
RNU6-1068P,U6
IGHD6-6,
RFTN2,RFTN2
Y_RNA,Y_RNA
RNU6-247P,U6
IGHD5-5,
Y_RNA,Y_RNA
IGHD4-4,
MIR4472-2,
,
IGHD3-3,
,
MIR6760,
RNU7-94P,
IGHD2-2,
IGHD1-1,
MIR1302-1,
LINS1,LINS1
IGHV6-1,IGHV6-1
MIR619,
MIR1827,
,
RNU6-1188P,U6
Y_RNA,
RNA5SP373,
,
RNA5SP371,
MIR620,
IGHVII-1-1,
Metazoa_SRP,
RN7SL176P,Metazoa_SRP
,
MIR378H,
RN7SKP263,
IGHV1-2,
RN7SKP11,
GEMIN5,GEMIN5
U7,U7
RNA5SP374,
ZNF28,ZNF28
RN7SL865P,Metazoa_SRP
RNA5SP372,
IGHVIII-2-1,
MIR7107,
Y_RNA,Y_RNA
IGHV1-3,
RNU1-104P,
RNA5SP376,
CDK5,CDK5
,
Y_RNA,Y_RNA
RNA5SP345,
MIR3612,
RNU6-717P,
RPL32P25,
RN7SL508P,Metazoa_SRP
IGHV4-4,
MIR3922,
MIR1251,MIR1251
RNU6-361P,U6
,
IGHV7-4-1,
ZDHHC6,ZDHHC6
MIR135A2,MIR135A2
,
,
IGHV2-5,
IGHV2-5,
IGHV2-5,
,
,
,
,
,
ST13P21,
IGHVIII-5-1,
,
,
,
IGHVIII-5-2,
,
,
MIR3649,
IGHV3-6,
ADIPOR2,ADIPOR2
IGHV3-7,
PABPN1P2,
MTHFD1L,MTHFD1L
,
RNA5SP389,
LINC02790,
IGHVII-60-1,
MYO3B-AS1,
IGHV4-61,
EFEMP2,EFEMP2
,
IGHV3-62,
IGHVII-62-1,
IGHV3-63,
IGHV3-64,
ZNF773,ZNF773
IGHV3-65,
IGHVII-65-1,
IGHV3-66,
,
IGHV1-67,
SLC20A1P1,
IGHVII-67-1,
,
IGHVIII-67-2,
IGHVIII-67-3,
HMGB1P46,
IGHVIII-67-4,
IGHV1-68,
IGHV1-69,
IGHV1-69,
IGHV1-69,
,
,
IGHV2-70D,
PTP4A3,
,
,
IGHV3-69-1,
RPS4XP14,
IGHV1-69-2,
,
IGHV1-69D,
IGHV1-69D,
IGHV1-69D,
ZNF549,ZNF549
IGHV2-70,
IGHV3-71,
IGHV3-72,
ASB7,ASB7
,
,
IGHV3-73,IGHV3-73
,
IGHV3-74,
IGHV3-74,
IGHV3-74,
SCO1,SCO1
IGHVII-74-1,
IGHV3-75,
PGM1,
IGHV3-76,
IGHVIII-76-1,
MIR5195,
IGHV5-78,
CACNA2D4,CACNA2D4
IGHVII-78-1,
ZNF416,ZNF416
IGHV3-79,
,
IGHV4-80,
GLIS3-AS1,
IGHV7-81,
IGHV7-81,
,
GLIS3-AS2,
RNU6-694P,U6
,
IGHVIII-82,
SDR16C5,SDR16C5
SYNE3,SYNE3
ZIK1,ZIK1
UBAP2,
Y_RNA,Y_RNA
,
INHBB,INHBB
,
,
CERS3,CERS3
RNU6-661P,
ADPRM,ADPRM
CKS1BP3,
ARHGAP8,ARHGAP8
,
RPL35AP14,
CCNE2,CCNE2
,
LRRC70,
,
TMUB1,TMUB1
BRCC3,BRCC3
ZNF134,ZNF134
LNPK,LNPK
TMEM220,TMEM220
IGSF21,IGSF21
GABRB2,GABRB2
,
ZNF211,ZNF211
CEP57L1P1,
EIF4EBP2,EIF4EBP2
NODAL,NODAL
MRPS18A,MRPS18A
COA7,COA7
ASB10,
,
YY1P1,
,
RNPC3-DT,
MAGOH2P,
TMEM220-AS1,
EBF3,EBF3
FBXO9,
,
,
TPRG1LP1,
PROX2,PROX2
DPYD-IT1,
ZNF527,ZNF527
,
OLFML3,OLFML3
,
IQCA1L,IQCA1L
,
MTCO1P58,
PRSS3,
SIPA1L1,SIPA1L1
,
,
B3GNT5,B3GNT5
,
PIRT,PIRT
IDH3G,IDH3G
,
ABCF2,ABCF2
RNU6-1065P,U6
RPL15P21,
RN7SL601P,Metazoa_SRP
,
,
,
SHISA6,SHISA6
GCLM,GCLM
,
FIBP,FIBP
ZNF569,ZNF569
DDX50P2,
FAM151AP1,
OR4F21,
NKX2-6,NKX2-6
TDRP,TDRP
C10orf143,C10orf143
GOLIM4,GOLIM4
,
LRP12,LRP12
LINC01585,
,
YWHAEP5,
SLC25A25,
,
SNORD18,SNORD18
ATP6V1G2,ATP6V1G2
,
,
RN7SL363P,Metazoa_SRP
CTAGE7P,
PPIAP32,
GLRX3,GLRX3
FES,FES
CSRNP3,CSRNP3
TGFBR3,TGFBR3
,
,
DNAH9,DNAH9
ZNF571-AS1,
MPIG6B,MPIG6B
,
,
,
RBM12B-AS1,
RBM12B-DT,
CCNI2,
LINC02990,
MAFA-AS1,
MAFA,
ZC3H3,ZC3H3
SPRY4,SPRY4
,
,
ZNF540,ZNF540
,
EEF1A2,EEF1A2
,
ZFP62,ZFP62
Y_RNA,Y_RNA
HERPUD2,HERPUD2
BEND7-DT,
RPL6P24,
PHF21B,PHF21B
,
,
RNA5SP301,
RPL23AP28,
ACSL5,ACSL5
KANSL1L-AS1,
,
,
,
RN7SKP175,
DLX1,DLX1
GSDMD,GSDMD
MGAT1,MGAT1
RPL19P2,
FAM47A,FAM47A
TM4SF19-AS1,
APOOL,APOOL
HERPUD2-AS1,
,
SIAH2-AS1,
LINC03013,
,
KCNAB1-AS2,
MTCO2P7,
,
,
MTAPP2,
,
SELENOKP1,
CCDC50,CCDC50
ZNF607,ZNF607
KCNQ2,KCNQ2
PLS3,PLS3
,
ZNF385B,ZNF385B
,
RSBN1L,RSBN1L
CETN3,CETN3
,
,
,
WDR87,WDR87
CCDC85B,
DNAJB5,DNAJB5
CNOT7P2,
VAV3-AS1,
FOSL1,FOSL1
,
RPL21P23,
RPL36AP12,
,
,
HES1,HES1
RN7SL718P,Metazoa_SRP
,
TFAP2A,TFAP2A
ALG14-AS1,
CYP2S1,CYP2S1
RPL6P28,
MTND3P21,
,
,
ELAVL4-AS1,
,
RTL10,RTL10
TMEM60,TMEM60
CLINT1,CLINT1
C11orf68,C11orf68
Y_RNA,Y_RNA
GK5,GK5
DDX3ILA1,
,
,
RPL13AP17,
RANBP1,RANBP1
SZT2,SZT2
DRAP1,DRAP1
,
RALB,RALB
,
AXL,AXL
MAGI2-AS1,
MAGI2-AS2,
RNU6-337P,U6
,
,
,
RNU6-530P,U6
,
MROH6,
NUP35P2,
GGCT,GGCT
ZBTB1,ZBTB1
MAN1B1,MAN1B1
TRIM9,TRIM9
,
,
,
TRPC6P10,
,
,
CRHR2,CRHR2
NAPRT,NAPRT
XIAP-AS1,
RNU6-122P,U6
PARD6BP1,
STAG2-AS1,
ZIK1P1,
,
HSPA8P20,
TEX13D,TEX13D
SART1,SART1
NPM1P34,
,
GPC3,GPC3
MIR107,MIR107
PANK1-AS1,
ELOAP1,
,
,
,
MIR5100,
HIF1A,HIF1A
LINC02623,
LINC01264,
DYNLT2B,
,
IPO11,IPO11
SEPTIN3,
RET,RET
,
ARL4C,
,
,
,
EHHADH,EHHADH
SRSF3P6,
,
OR1J1,OR1J1
,
IDI1P1,
,
OR1J2,
BLM,BLM
OR1J4,OR1J4
OR1H1P,
OR1Q1,OR1Q1
SMYD5,SMYD5
OR1L1,
TLK1P1,
,
CLIC5,CLIC5
,
GLIS3,
,
,
,
TM4SF1-AS1,
SLC51A,SLC51A
,
RN7SL34P,
,
CCDC97,CCDC97
,
EIF1AD,EIF1AD
,
,
TMEM91,TMEM91
RPL34P10,
VPS26CP1,
,
,
ATP5F1AP2,
EDAR,EDAR
,
,
RPL21P122,
MAP2K4,MAP2K4
EIF2B5,EIF2B5
AVPR2,AVPR2
DEPDC5,DEPDC5
COX7BP3,
LINC01349,
ZNF169,ZNF169
GARS1,GARS1
,
,
PRRG3,PRRG3
PCDH12,PCDH12
B9D2,B9D2
TIGD5,
PYCR3,PYCR3
PHTF1,PHTF1
CSGALNACT2-DT,
CSGALNACT2,CSGALNACT2
RNF103-CHMP3,
VDAC1P11,
,
,
TMCO6,TMCO6
,
RIPK1,RIPK1
PTMAP12,
,
RASGEF1A,RASGEF1A
,
YRDCP1,
BCKDHA,BCKDHA
CNGA2,CNGA2
,
,
ICOS,ICOS
BANF1,BANF1
,
,
SNAPC1,SNAPC1
LRTM2,LRTM2
RNU6-669P,
FBP2,FBP2
,
Metazoa_SRP,Metazoa_SRP
Metazoa_SRP,Metazoa_SRP
,
FABP5P13,
KRT18P53,
SHOX,SHOX
GFOD1-AS1,
RNU11-2P,
RPS4XP7,
MIR744,MIR744
,
RN7SKP204,
,
NOL7,NOL7
,
,
MYOCD-AS1,
ARHGAP44-AS1,
TPM3P8,
FBP1,FBP1
GFUS,GFUS
MIR1269B,
,
,
,
RANBP9,RANBP9
LINC00940,
MDH1B,MDH1B
DCP1B,DCP1B
SYP,SYP
CST6,CST6
,
COX4I1P1,
,
LINC02633,
,
,
RNU6ATAC11P,
RPL5P26,
LINC00644,
,
,
CATSPER1,CATSPER1
ELAC2,ELAC2
REC8,REC8
GLUD1,GLUD1
,
MIR3692,
,
SNX9,SNX9
RPS27AP17,
,
,
Metazoa_SRP,Metazoa_SRP
ERICH4,ERICH4
STS,STS
MEGF9,MEGF9
YAE1-DT,
,
YAE1,YAE1
SIGLEC8,
GAL3ST3,
,
BRD8,BRD8
CACNA1C-IT1,
,
,
PHC1,PHC1
AHCYP2,
FBXW2,FBXW2
,
,
,
,
,
,
SF3B2,SF3B2
MIR4767,
RALA,RALA
SNX9-AS1,
,
HSPE1P26,
,
RNU6-786P,
PNPLA4,PNPLA4
SYNJ2,SYNJ2
LINC01173,
,
PPIAP65,
SIGLEC12,SIGLEC12
LINC01825,
TXNL4AP1,
GLE1,GLE1
USP21P1,
,
CHIC1,CHIC1
RNU6-719P,U6
,
CICP22,
,
SSBP3P1,
LINC00265,
ZNF623,ZNF623
,
,
,
RPL21P26,
RPSAP19,
BCAS2P2,
,
SIGLEC27P,
CPNE6,CPNE6
BARD1,BARD1
F3,F3
MIR653,MIR653
SIGLEC6,SIGLEC6
TMEM67,TMEM67
MIR489,MIR489
CT47B1,
,
BLCAP,BLCAP
FAM156B,
CALCR,
PIK3CB,PIK3CB
FTH1P22,
,
WARS2-IT1,
NNAT,
LINC01739,
DNAJA1P5,
DCAF8L2,DCAF8L2
VCAM1,VCAM1
,
PPIAP3,
LINC01746,
,
GLRXP1,
IL9R,IL9R
LINC00489,
ADGRG3,ADGRG3
,
FURIN,FURIN
NINL,NINL
,
,
SIGLEC29P,
MAGEA6,
MAGEA6,
ZNF175,ZNF175
OPRL1,OPRL1
HSP90B3P,
M6PR,M6PR
,
HSD3BP2,
LINC01787,
MID1IP1,
SEC63P1,
PANK2-AS1,
LINC01708,
SIGLEC1,SIGLEC1
,
,
MTATP6P13,
MAGED4B,
,
RPL9P33,
LINC02787,
GPR88,
RPL7P51,
SPACA6-AS1,
MIR99B,MIR99B
MIRLET7E,MIRLET7E
,
MIR125A,MIR125A
RWDD3,RWDD3
,
,
HAS1,
KLC2-AS1,
KLC2-AS2,
,
SYNJ2-IT1,
DRC7,DRC7
,
RAB1B,RAB1B
MEP1A,MEP1A
WDR25,WDR25
KLRG1,KLRG1
FPR2,FPR2
EDEM2,EDEM2
MAN1A2,MAN1A2
,
,
,
FPR3,FPR3
CNIH2,CNIH2
,
,
,
HNRNPA1P34,
NOVA2,NOVA2
VDAC2P2,
LINC00612,
,
A2M-AS1,
MAPK13,MAPK13
KRT17P8,
BTG1P1,
RNA5SP468,
,
PZP,PZP
,
,
,
RPS18P13,
,
LINC02048,
,
FAM181A-AS1,
,
UQCC1,UQCC1
IL12RB1,IL12RB1
YIF1A,YIF1A
ASB2,ASB2
