ANG,Ang4
ANG,Ang
ANG,Ang6
KCNH7,Kcnh7
COL4A4,Col4a4
KCNB1,Kcnb1
,Myh10
STXBP6,Stxbp6
ZMYM5,Zmym5
NONO,Nono
PTGIS,Ptgis
,Nomo1
ZMYM2,Zmym2
ATPSCKMT,Atpsckmt
FNDC3B,Fndc3b
VAMP2,Vamp2
SEMA5A,Sema5a
GHSR,Ghsr
GJB6,Gjb6
CRYL1,Cryl1
,
ALOX12,Alox12
NKD2,Nkd2
RNASEK,Rnasek
GALNT3,Galnt3
SALL2,Sall2
NCEH1,Nceh1
GLRA1,Glra1
GZMB,Gzmb
GZMB,Gzmc
C17orf49,0610010K14Rik
,
POLR3F,Polr3f
GZMH,Gzmn
GZMH,Gzmg
GZMH,Gzme
GZMH,Gzmd
GZMH,Gzmf
G3BP1,G3bp1
RTF2,Rtf2
LEKR1,Lekr1
ECT2,Ect2
RBBP9,Rbbp9
CCNL1,Ccnl1
COL4A3,Col4a3
GCNT7,Gcnt7
IFT88,Ift88
TMEM107,Tmem107
FAM209B,Fam209
ITGB1BP2,Itgb1bp2
TTC21B,Ttc21b
TFAP2C,Tfap2c
VEPH1,Veph1
BCL6B,Bcl6b
,
SEC23B,Sec23b
HTRA1,Htra1
,Ctsg
BMP7,Bmp7
MFF,Mff
SPATA16,Spata16
AURKB,Aurkb
KAT6B,Kat6b
,
SCNN1B,Scnn1b
PTX3,Ptx3
NLGN1,Nlgn1
SPO11,Spo11
ARHGEF26,Arhgef26
,Ctsg
,Taf1
CLDN11,Cldn11
PLEKHA1,Plekha1
SLC16A13,Slc16a13
SCN1A,Scn1a
SLC7A14,Slc7a14
,
SLC16A11,Slc16a11
,Cma1
SCNN1G,Scnn1g
,
DHX36,Dhx36
,
,
RAE1,Rae1
,L1td1
,Mcpt9
,Mcpt4
,Mcpt1
,Mcpt2
,Cma2
USP31,Usp31
,
,
OGT,Ogt
DUSP29,Dusp29
,
CPXM2,Cpxm2
HS3ST2,Hs3st2
,
SAMD8,Samd8
,
,Cma1
,
OTOA,Otoa
,
SMIM26,Smim26
IL17D,Il17d
,
,
DTD1,Dtd1
KCNG1,Kcng1
,
,Dusp13
,
EEF1AKMT1,Eef1akmt1
,
,
FOXI2,Foxi2
,
ZC3H15,Zc3h15
,
,
,
,
CCDC42,Ccdc42
,
,
SDR39U1,Sdr39u1
LATS2,Lats2
GPR26,Gpr26
,
CYP24A1,Cyp24a1
,
SLC24A3,Slc24a3
,
,
PAOX,Paox
SCN9A,Scn9a
,
,
,
,
,Rin2
,
NUP58,Gm49336
,
,
,
,
CWC22,Gm13696
CWC22,Gm13695
CWC22,Gm13694
CWC22,Gm13698
CWC22,Gm13693
CWC22,Gm13691
CWC22,Gm13697
CWC22,Cwc22
,
,
,
,
,
,Glul
,
,
NAA20,Naa20
,
PIK3R6,Pik3r6
KHNYN,Khnyn
,
ITGAV,Itgav
,
,
MRTFB,Mrtfb
TCERG1L,Tcerg1l
CXCR3,Cxcr3
,
,
,
,
VDAC2,Vdac2
U6,Gm24149
,Gm3858
,Gm4779
,8030474K03Rik
,4933412E24Rik
BNIP3,
,Gm23315
,Gm24173
,Gm25183
,AF357399
,Gm22490
,Gm24726
,Gm56153
,Gm25151
,Gm23320
,Gm26401
,Gm22186
,Gm26306
U6,
TM4SF20,Tm4sf20
CLEC10A,Mgl2
CLEC10A,Clec10a
ATOX1,
U6,Gm23117
COMTD1,Comtd1
U1,Gm23511
NR4A2,Nr4a2
ERCC4,Ercc4
,Ndufa8
,
INPP5A,Inpp5a
SCG2,Scg2
CDH4,Cdh4
CBLN3,Cbln3
,
ZNF503,Zfp503
ATP8A2,Atp8a2
,L1td1
CRNKL1,Crnkl1
SPARC,Sparc
GPR149,Gpr149
METTL9,Mettl9
,
LRMDA,Lrmda
CTH,Cth
PIK3R5,Pik3r5
,
GPD2,Gpd2
AP1S3,Ap1s3
,Gm3858
,Gm4779
,8030474K03Rik
,4933412E24Rik
NKX6-2,Nkx6-2
MME,Mme
KANK4,Kank4
IGSF6,Igsf6
GPR83,Gpr83
,2310057M21Rik
,
,
ABCC6,Abcc6
TRIO,Trio
KCNMA1,Kcnma1
,
,2310057M21Rik
WDFY1,Wdfy1
CWC15,Cwc15
PSTK,Pstk
GNG12,Gng12
SHISA2,Shisa2
CTC1,Ctc1
IKZF5,Ikzf5
C1orf87,Gm12695
FAT2,Fat2
,Gm3858
,Gm4779
,8030474K03Rik
,4933412E24Rik
STRIT1,
ACADSB,Acadsb
,Tex21
,
MTHFD1,Mthfd1
,Kdm4d
ATG4C,Atg4c
CDR2,Cdr2
C2orf72,2810459M11Rik
PLCH1,Plch1
,
,Kdm4d
POLR3E,Polr3e
,Kdm4d
NGEF,Ngef
HMX3,Hmx3
HMX2,Hmx2
GALNT5,Galnt5
BUB3,Bub3
,Kdm4d
ERMN,Ermn
NHSL2,Nhsl2
DOCK7,Dock7
,
NEU2,Neu2
,
INPP5D,Inpp5d
ENDOD1,Endod1
B4GALT5,B4galt5
PJA1,Pja1
TANK,Tank
SLC36A1,Slc36a1
VSIG4,Vsig4
PSMD14,Psmd14
PSMD1,Psmd1
SLC36A2,Slc36a2
,
OTULINL,Otulinl
ABCC1,Abcc1
AMER1,Amer1
OTULIN,Otulin
SLC9A8,Slc9a8
CFAP61,Cfap61
SLC36A3,Slc36a3
CFAP46,Cfap46
ASB12,Asb12
,
TBR1,Tbr1
ANKH,Ank
GM2A,Gm2a
MTMR8,
SLC4A10,Slc4a10
TAS2R1,Tas2r119
ZC4H2,Zc4h2
,
ZBTB25,Zbtb25
,L1td1
,
,
,
,
,
AKAP5,Akap5
,
ANGPTL3,Angptl3
,
,
,
,
ZC3H12B,Zc3h12b
ZBTB1,Zbtb1
,
,
,
,
HTR2B,Htr2b
,
,
,
,
,
,
,
,
LAS1L,Las1l
,
,
,
,
PPP1R36,Ppp1r36
ARMC9,Armc9
,
,
,
,
,
,
,
,
,
,
,
ADGRA1,Adgra1
,
,
PLEKHG3,Plekhg3
,
,
,
,
,
,Kndc1
,
,
,
,
,
,
,
,
,
,
,Kndc1
,
,
,
USP1,Usp1
,
,
,
,
,
,
,
,
,
,
,
,
JAKMIP3,Jakmip3
U6,
EEF2K,Eef2k
,
U6,
U6,
MSN,Msn
U6,Gm24198
U6,Gm55263
,
,
U6,Gm23331
,
U6,
,
MRE11,Mre11a
U6,Gm24128
U6,
U6,Gm22645
PATJ,Patj
U6,Gm26017
U6,
SPATA2,Spata2
U6,
SNORD123,Snord123
,
B3GNT7,B3gnt7
RALGAPA2,Ralgapa2
,
DLG5,Dlg5
RNF114,Rnf114
DGKD,Dgkd
SNAI1,Snai1
,
ATOH7,Atoh7
DPYSL4,Dpysl4
SPTB,Sptb
UBE2V1,
DPP4,Dpp4
,
,
,
,
,
,
,
,
TM2D1,Tm2d1
,
,
,
,
,
,
,
,
,
,
,
,
,
CUL3,Cul3
,
NFIA,Nfia
,
,
,
,
THBD,Thbd
,
,
,
,
,
,
,
SNORD98,Snord98
U6,
SNORA70,
,
U6,Gm26176
U6,
U6,
CLSTN2,Clstn2
U6,
SCP2D1,Scp2d1
,Cdh23
STK32C,Stk32c
CCDC195,Gm45261
INSM1,Insm1
DOCK10,Dock10
TRIM42,Trim42
NR2F2,Nr2f2
,
LRRC27,Lrrc27
,
SOX14,Sox14
GCG,Gcg
,
PWWP2B,Pwwp2b
CLDN18,Cldn18
CHST15,Chst15
SDR42E2,Gm5737
,
MCTP2,Mctp2
FAP,Fap
,
,
,
VWA3A,Vwa3a
DZIP1L,Dzip1l
TACC2,Tacc2
,
,
,
NYAP2,Nyap2
,
,
,
A4GNT,A4gnt
,Eif2b1
,
,
,
,
SGPP2,Sgpp2
DBR1,Dbr1
,
RGMA,Rgma
ANKRD49,Ankrd49
,
,
MOSMO,Mosmo
,Farsb
,
,
,
,
,
PDZD9,Pdzd9
CHD2,Chd2
BTBD16,Btbd16
,
HEPHL1,Hephl1
,
UQCRC2,Uqcrc2
MGMT,Mgmt
PANX1,Panx1
ARMC8,Armc8
,
,
,
,
TMEM9,Tmem9
,
,
IZUMO1R,Izumo1r
,
,
,
,
,Igfn1
EBF3,Ebf3
C11orf97,1700012B09Rik
,
,
,
,
U6,Gm22509
LYRM1,Lyrm1
SNORD17,Snord17
ANKRD13C,Ankrd13c
PKP1,Pkp1
PIN4,Pin4
,
U6,
,
ACVR1C,Acvr1c
U6,Gm23349
U6,Gm25740
U6,
DCUN1D3,Dcun1d3
TNNT2,Tnnt2
U6,
FAM174B,Fam174b
C10orf143,9430038I01Rik
ERCC6L,Ercc6l
REXO5,Rexo5
ST8SIA2,St8sia2
NYNRIN,Nynrin
,Guk1
GLRX3,Glrx3
SRSF11,Srsf11
ACVR1,Acvr1
SLCO3A1,Slco3a1
RPS4X,Rps4x
SESN3,Sesn3
SLC33A1,Slc33a1
,
NPC2,Npc2
,
,
FUT8,Fut8
NFATC4,Nfatc4
,
,Lrrc40
FAM171B,Fam171b
,Lad1
UPP2,Upp2
,
CCDC196,Gm6657
ISCA2,Isca2
,
TRBV25-1,
GMPS,Gmps
ZSWIM2,Zswim2
,
,Cfl1
TRBV3-1,Trbv4
,Abca16
UBE2E3,Ube2e3
PEDS1,Peds1
TMEM176A,Tmem176a
GPHN,Gphn
CITED1,Cited1
,
,
ITGA4,Itga4
TMEM176B,Tmem176b
FOS,Fos
PTPN1,Ptpn1
HDAC8,Hdac8
ATG9B,Atg9b
PTPRE,Ptpre
RIPK3,Ripk3
RIPOR3,Ripor3
CERKL,Cerkl
PARD6B,Pard6b
TNNI1,Tnni1
NOS3,Nos3
ADCY4,Adcy4
PLEKHD1,Plekhd1
BCAS4,
DLST,Dlst
,Gk
PKP4,Pkp4
ADNP,Adnp
NEUROD1,Neurod1
TRIM77,
MOGAT1,Mogat1
LTB4R2,Ltb4r2
,
PHKA1,Phka1
ACSL3,Acsl3
NAALAD2,Naalad2
LRRC7,Lrrc7
ZNF804A,Zfp804a
DPM1,Dpm1
FSIP2,Fsip2
RPS6KL1,Rps6kl1
CIDEB,Cideb
PGF,Pgf
CSRP1,Csrp1
,
C20orf85,1700021F07Rik
CALCRL,Calcrl
ANKRD60,Ankrd60
,
EIF2B2,Eif2b2
NOP9,Nop9
,
CHORDC1,Chordc1
,
,Vmn2r6
,Vmn2r2
,Vmn2r5
,Vmn2r1
,Vmn2r128
,Vmn2r3
,Vmn2r7
,Vmn2r4
NCL,Ncl
DHRS1,Dhrs1
GARIN2,Garin2
DEPDC1,Depdc1a
PALS1,Pals1
NAV1,Nav1
RPE65,Rpe65
PIP4P1,Pip4p1
CEP295,Cep295
TFPI,Tfpi
APEX1,Apex1
KCNAB1,Kcnab1
RAB22A,Rab22a
OSGEP,Osgep
ATP6V1D,Atp6v1d
TAF1D,Taf1d
GULP1,Gulp1
DNER,Dner
C11orf54,4931406C07Rik
VAPB,Vapb
KCNH2,Kcnh2
NMUR1,Nmur1
FIGN,Fign
APCDD1L,
METTL3,Mettl3
WLS,Wls
VSTM5,Vstm5
NCAPG2,Ncapg2
GRB14,Grb14
,
,
SLC36A4,Slc36a4
SSR3,Ssr3
,
COBLL1,Cobll1
TIPARP,Tiparp
PTPRN2,Ptprn2
PTMA,
,
,Gm9112
,1700011M02Rik
CHMP2B,Chmp2b
ITPRID2,Itprid2
,
RAB2B,Rab2b
,Gm9112
,1700011M02Rik
DEUP1,Deup1
MLH3,Mlh3
IPO9,Ipo9
IFT80,Ift80
,Dmrtc1b
EIF2S1,Eif2s1
,Acyp1
VGLL3,Vgll3
DIRAS3,
PLEK2,Plek2
DNAJB6,Dnajb6
ZC2HC1C,Zc2hc1c
GADD45A,Gadd45a
,Dmrtc1b
TRIP12,Trip12
CHD8,Chd8
RAB38,Rab38
,Tmem229b
SLC38A11,Slc38a11
C3orf38,4930453N24Rik
NEK9,Nek9
PLEKHH1,Plekhh1
CTSC,Ctsc
SERBP1,Serbp1
ZNF654,Zfp654
SMC4,Smc4
PIGH,Pigh
SCN3A,Scn3a
CGGBP1,Cggbp1
,Gm9112
,1700011M02Rik
SHISA4,Shisa4
SUSD6,Susd6
SUPT16H,Supt16
ARRDC4,Arrdc4
POU1F1,Pou1f1
,
LMOD1,Lmod1
CHURC1,Churc1
SRSF5,Srsf5
CDX4,Cdx4
KIF14,Kif14
CHIC1,Chic1
GRM5,Grm5
,Smn1
RPGRIP1,Rpgrip1
GPX2,Gpx2
,
,
SLC10A1,Slc10a1
ASIC3,Asic3
PPP1R1C,Ppp1r1c
SLC16A2,Slc16a2
TYR,Tyr
CADM2,Cadm2
IL12RB2,Il12rb2
TMED10,Tmed10
RLIM,Rlim
PDE1A,Pde1a
ABCB8,Abcb8
RAB15,Rab15
,
ESRRB,Esrrb
SCN2A,Scn2a
,
NEXMIF,Nexmif
NOX4,Nox4
NSUN3,Nsun3
IL23R,Il23r
FNTB,Fntb
ABCB7,Abcb7
ARL13B,Arl13b
TRIM59,Trim59
VASH1,Vash1
,Mki67
,
TANC1,Tanc1
KPNA4,Kpna4
MAX,Max
,
C1orf141,4921539E11Rik
CLRN3,Clrn3
ANGEL1,Angel1
DNAJC10,Dnajc10
,Hnrnpc
SLC35D1,Slc35d1
,
LRRC74A,Lrrc74a
WDSUB1,Wdsub1
IRF2BPL,Irf2bpl
,Dmbt1
MIER1,Mier1
CIPC,Cipc
SV2B,Sv2b
STX16,Stx16
FOLH1B,Folh1
ERI2,Eri2
TMEM253,Tmem253
ZDHHC22,Zdhhc22
PPM1L,Ppm1l
,Akap13
ZNF219,Zfp219
ACSM3,Acsm3
BAZ2B,Baz2b
TMEM63C,Tmem63c
STX19,Stx19
,Akap13
ARHGEF40,Arhgef40
DNAI4,Dnai4
THUMPD1,Thumpd1
PROS1,Pros1
KLHL25,Klhl25
B3GALNT1,B3galnt1
ACSM4,Acsm4
NGB,Ngb
,
CRYGN,Crygn
,
,Mrpl42
,
MAP3K9,Map3k9
,
,
AWN,
MARCHF7,Marchf7
,
,
WDR86,Wdr86
,
,
NPEPL1,Npepl1
FRZB,Frzb
,
NMD3,Nmd3
,
,
,
DYNLT5,Dynlt5
,
,
,
UPRT,Uprt
,
,
,
NUB1,Nub1
,
PDE6D,Pde6d
,
PCNX1,Pcnx
,
,
,
,
,Trim43b
,Trim43c
,Trim43a
,
,
,
SPTSSB,Sptssb
,Abca15
NCKAP1,Nckap1
SGIP1,Sgip1
,
,Ubtfl1
,
,
,
,
OTOL1,Otol1
,
,
,
ZDHHC15,Zdhhc15
,
SMARCD3,Smarcd3
PSP-II,
CD302,Cd302
,
,
,
,
COPS7B,Cops7b
,
,
,
,
,
,
,
MBNL1,Mbnl1
,
CHPF2,Chpf2
,
,
,
PSP-I,
SIPA1L1,Sipa1l1
,
,
LY75,Ly75
,
,
SPMI,
,
OTUD6A,Otud6a
,
,
,
,
,
ABCF2,Abcf2
RTL5,Rtl5
,Gnas
,
,
,
,
,
C14H10orf120,4933402N03Rik
,Fat3
,
,
,Pfn5
,
PLA2R1,Pla2r1
,
,L1td1
H2BK1,
,Fut4
,
NPPC,Nppc
JDP2,Jdp2
,
,
IQCA1L,Iqca1l
NAP1L2,Nap1l2
,
BATF,Batf
PIWIL4,Piwil4
,
ZCCHC13,Zcchc13
ASB10,Asb10
,
DIS3L2,Dis3l2
,
FLVCR2,Flvcr2
,
,Cdcp3
,
MAGEE2,Magee2
U2,Gm22970
,
SNORA70,Gm22327
SNORA70,Gm23855
,
U4,Gm25131
,
,
,
UBE3C,Ube3c
,
,Oat
NDRG2,Ndrg2
,
,
,
,
,
,
AMOTL1,Amotl1
,
,
,
,
,
,
,
,
,
,
,
NKX1-2,Nkx1-2
,
,
LHPP,Lhpp
NTRK2,Ntrk2
,
FAM76B,Fam76b
U6,Gm22360
U6,
,
SNORD22,Snord22
U6,
U6,
U2,Gm23744
,Alppl2
,Alpi
,Akp3
,Cep57
NME9,Nme9
ssc-mir-374a,Mir374c
MIR374B,Mir374b
,
ssc-mir-676-1,
FAM53B,Fam53b
GABRR2,Gabrr2
ssc-mir-421,
ssc-mir-223,Mir223
EEF1AKMT2,Eef1akmt2
UBE2J1,Ube2j1
MCM2,Mcm2
ZNF281,Zfp281
,Mgat4e
P2RY1,P2ry1
ABRAXAS2,Abraxas2
GAS1,Gas1
ERG28,Erg28
SHOX2,Shox2
GPR25,Gpr25
ASCL5,Ascl5
RRAGD,Rragd
PHLDA3,Phlda3
ZRANB1,Zranb1
,
,
MNX1,Mnx1
MTMR2,Mtmr2
,
TPRA1,Tpra1
,
CTBP2,Ctbp2
,
NOM1,Nom1
RSRC1,Rsrc1
,
ANKRD6,Ankrd6
,
,
,
,
CHRND,Chrnd
,
,
,
TPPP2,Tppp2
ASGR2,Asgr2
DUSP19,Dusp19
,
,
CHRNG,Chrng
GFM1,Gfm1
,
,
PPP2R3A,Ppp2r3a
,
LYRM2,Lyrm2
,
SLC39A2,Slc39a2
,
NUP35,Nup35
,
LMBR1,Lmbr1
,
,
,Alppl2
,Alpi
,Akp3
,
MDN1,Mdn1
,
,
,
,
DOCK1,Dock1
METTL17,Mettl17
,
,
,
,
,
,
,
,
NTN1,Ntn1
,Rnf32
RABGGTA,Rabggta
,
MAML2,Maml2
,
MSL2,Msl2
SHH,Shh
PCCB,Pccb
,
,
,Gm24677
,Rbm33
U6,
CCDC82,Ccdc82
,Gm5244
,Rplp1
U6,
U2,
STX8,Stx8
U2,Gm55074
U6,Gm22294
VIPR2,Vipr2
EIF4E2,Eif4e2
,L1td1
ssc-mir-24-2,Mir24-1
LXN,Lxn
ssc-mir-181a-1,Mir181a-1
PIMREG,Pimreg
ssc-mir-181b-1,Mir181b-1
RARRES1,Rarres1
ssc-mir-23b,Mir23b
MFSD1,Mfsd1
MIR27B,Mir27b
,
KLHL12,Klhl12
,
,
CFAP52,Cfap52
MAP3K7,Map3k7
,
INSYN2A,Insyn2a
,Tut7
JRKL,Jrkl
,Tut7
,
NFATC2,Nfatc2
HTR1F,Htr1f
NPS,Nps
NFE2L2,Nfe2l2
EED,Eed
EPHA3,Epha3
AIPL1,Aipl1
EFHD1,Efhd1
ADAM8,Adam8
,
IQCJ,Iqcj
,Schip1
SALL4,Sall4
WSCD1,Wscd1
FBXO36,Fbxo36
NT5E,Nt5e
USP43,Usp43
,
AGPS,Agps
SLC16A14,Slc16a14
TSHZ2,
HIKESHI,Hikeshi
ZNF217,Zfp217
IL12A,Il12a
,Gm7592
ECEL1,Ecel1
SNX14,Snx14
CCDC81,Ccdc81
DHRS7C,Dhrs7c
,Csnka2ip
,
BCAS1,Bcas1
,
TUBGCP2,Tubgcp2
,
,
,
AADACL2,Aadacl2
,
,
,
SP110,
SP110,
SP110,
SP110,Sp110
SP110,
SP110,
SP110,
,
,
AADAC,Aadac
,
GSG1L2,Gsg1l2
,
,
SUCNR1,Sucnr1
,
,L1td1
,
,
,
,
ARL14,Arl14
,
,
,
,
,
,
,
,
GLP2R,Glp2r
ME3,Me3
RAP2B,Rap2b
,
,
,
,
DYNC2I1,Dync2i1
,
,
,
,
,
,
,
,
C3orf80,1110032F04Rik
,
,
,
,
,
,
,
RCVRN,Rcvrn
,
,
,
,
,
,
,
,
,
,
SNORA70,
ITGB6,Itgb6
,
U6,
,
GSTT4,Gstt4
,
,
U6,
,
,
,
CRYBB2,Crybb2
,
,
,
ZNF511,Zfp511
,
,
,
,
,
GAS7,Gas7
PRSS23,Prss23
,
,
,
,
,
,
ESYT2,Esyt2
STAG1,Stag1
,
CHCHD10,Chchd10
,Msx3
,
FZD4,Fzd4
,
,
,
,
C22orf15,Gm867
CALY,Caly
,
VPREB3,Vpreb3
,
,Prap1
,
TMEM135,Tmem135
,
RBMS1,Rbms1
,
,
,
,
,Iglc4
,Iglc3
,Iglc1
,Iglc2
,Pfas
SNORA70,
U6,
U6,
VPREB1,Vpreb1b
VPREB1,Vpreb1a
FUOM,Fuom
DHX33,Dhx33
U6,
SCARNA7,
Metazoa_SRP,
NEFH,Nefh
ssc-mir-16-1,Mir16-2
ssc-mir-15b,Mir15b
LIF,Lif
MLF1,Mlf1
MSI1,Msi1
TGM1,Tgm1
ECHS1,Echs1
MTNR1B,Mtnr1b
,
,Ubtfl1
,
,
SMCO4,Smco4
,
TEX36,Tex36
TEP1,Tep1
,
,
,
,
SLC35G2,Slc35g2
,
EDRF1,Edrf1
,
,
,
,
NCK1,Nck1
,
,
,
,
,
IL20RB,Il20rb
,
,
,
,
,
,
,
KIT,Kit
,
,
,
,
,
NELFCD,Nelfcd
MRAS,Mras
,
,
UROS,Uros
,
,
,
,
,
,
AP1B1,Ap1b1
,
,
,
,
,
,
,
,
,
,
,
,
,
SYNCRIP,Syncrip
CTSZ,Ctsz
ESYT3,Esyt3
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
C1QBP,C1qbp
,
SP140,Sp100
,
,
,
,
,
,
,
,
,
,
,Cep70
,
SNORA70,
,
U6,Gm22226
,
,
U6,
U3,
U6,
SAP18,Sap18b
SAP18,Sap18
,
,
RPAIN,Rpain
PARP2,Parp2
U6,Gm55621
KDR,Kdr
,
TUBB1,Tubb1
,
U6,
SKA3,Ska3
U2,
,
,
,
,Atp5e
MRPL57,Mrpl57
BCCIP,Bccip
ZDHHC20,Zdhhc20
,
FAIM,Faiml
FAIM,Faim
,Prelid3b
,
CCNB1IP1,Ccnb1ip1
SNORD5,Gm24299
,
SNORD6,Gm24357
SNORA25,
,Gm23315
,Gm24173
,Gm25183
,AF357399
,Gm22490
,Gm24726
,Gm56153
,Gm25151
,Gm23320
,Gm26401
,Gm22186
,Gm26306
U6,
AOC1,Aoc1
AOC1,Aoc1l2
AOC1,Aoc1l1
AOC1,Aoc1l3
ZNF831,Zfp831
NUP88,Nup88
SNORA1,Gm22620
TTC5,Ttc5
RNGTT,Rngtt
MN1,Mn1
,Or6c63-ps1
,Or6c200-ps1
,Gimap5
,Gimap3
,Edn3
LRIG3,Lrig3
MICU2,Micu2
,Gm54781
RABEP1,Rabep1
PIK3CB,Pik3cb
,Gimap1
,
PIWIL3,
,Scarna9
FGF9,Fgf9
GIMAP2,
PNRC1,Pnrc1
GIMAP6,Gimap6
SNORA8,Gm25791
SRSF12,Srsf12
OR11H6,Or11h6
,Sgcg
SCIMP,Scimp
GIMAP4,Gimap4
SLC16A7,Slc16a7
ZNF594,Zfp780b
ZNF594,Zfp790
U6,
PM20D2,Pm20d2
,Gimap9
,
ssc-mir-7143,
PHACTR3,Phactr3
GABRR1,Gabrr1
,
TTLL5,
FOXL2,
,Gimap1
ZNF232,
MED17,Med17
,Prr23a1
,Prr23a3
,Prr23a2
,7420426K07Rik
CD63,Cd63
GIMAP8,Gimap8
,
,Prr23a1
,Prr23a3
,Prr23a2
,7420426K07Rik
KIF1C,Kif1c
CYB5R4,Cyb5r4
TCAF1,Tcaf1
,Prr23a1
,Prr23a3
,Prr23a2
,7420426K07Rik
PDE4B,Pde4b
,Prr23a1
,Prr23a3
,Prr23a2
,7420426K07Rik
DHX32,Dhx32
INCA1,Inca1
MRAP2,Mrap2
GDF11,Gdf11
,Prr23a1
,Prr23a3
,Prr23a2
,7420426K07Rik
CEP162,Cep162
CAMTA2,Camta2
,Prr23a1
,Prr23a3
,Prr23a2
,7420426K07Rik
TGFB3,Tgfb3
,
,
,Prr23a1
,Prr23a3
,Prr23a2
,7420426K07Rik
,Tcaf2
TBX18,Tbx18
SGSM1,Sgsm1
,Or4q3
SARNP,Sarnp
,
,
,
,Pira1
,Lilrb4a
,Lilra6
,Lilra5
,Pira12
,Pirb
,Lilrb4b
,Pira2
,Pira13
,Prr23a1
,Prr23a3
,Prr23a2
,7420426K07Rik
IFT43,Ift43
,
SDHAF4,Sdhaf4
SACS,Sacs
FANK1,Fank1
B3GAT2,B3gat2
SYCP2,Sycp2
,Prr23a1
,Prr23a3
,Prr23a2
,7420426K07Rik
,Prdx2
LHFPL7,Tmem211
PDE11A,Pde11a
OGFRL1,Ogfrl1
MRPS22,Mrps22
,2900026A02Rik
CHIC2,Chic2
SPAG7,Spag7
GPATCH2L,Gpatch2l
TNFRSF19,Tnfrsf19
GSX2,Gsx2
RBM45,Rbm45
,Or4q3
PDGFRA,Pdgfra
MIPEP,Mipep
SMOC1,Smoc1
CRYBB3,Crybb3
OSBPL6,Osbpl6
HTR1E,
LRRC75B,Lrrc75b
,
,Moxd2
ENO3,Eno3
CGA,Cga
ADAM12,Adam12
,
SLC8A3,Slc8a3
,Or4k6
ZNF292,Zfp292
,Cnpy1
,
,Srd5a3
CACNA2D1,Cacna2d1
EN2,En2
SMIM8,Smim8
INSIG1,Insig1
COPB2,Copb2
,Mrpl32
C10orf90,D7Ertd443e
,
,Gm7145
,Zfp54
,2610021A01Rik
,Zfp708
POMT2,Pomt2
C6orf163,Gm136
LEPR,Lepr
,Or4f58
,
CFAP206,Cfap206
ORMDL2,Ormdl2
,Utf1
DNAJC14,Dnajc14
PRKRA,Prkra
PAXIP1,Paxip1
SLC35A1,Slc35a1
CAB39,Cab39
ATE1,Ate1
,Or4f61
,Or4f14
,Or4f59
,Or4f14b
,Or4f60
,Or4f14d
,Or4f57
,Or4f14c
,Or4g16
,Or4g17
,Tmem198b
HGF,Hgf
,
MMP19,Mmp19
,
GSTZ1,Gstz1
,
,Or4f53
,Or4f52
,Or4f54
SCYGR6,
SCYGR8,
DPP6,Dpp6
,Or4k49
,Or4k50-ps1
,Or4k47
,Or4k51
,Or4k44
,Or4k45
,Or4k42
,Or4k52
,Or4k48
RARS2,Rars2
,
,
,
,
,
,
PJVK,Pjvk
,Or4n5
,
SEMA3C,Sema3c
FKBP7,Fkbp7
,
,
,
,
GNS,Gns
,
,
,
,C1qtnf9
,
,
,
,
PLEKHA3,Plekha3
,
,
,Or4k38
,Or4k40
,Or4k37
,Or4k77
,Or4k36
,Or4k41
,
PFN1,Pfn1
,
,
,
,
,
,
,
,
,
,
,
,
,
,Spata13
,
,
ORC3,Orc3
,
,
,
,Cd36
,Or4f4b
,Or4f4-ps1
,Or4f17-ps1
,
,
,
,
,
,
,
,
LEPROT,Leprot
,
AKIRIN2,Akirin2
,
RNF167,Rnf167
,Or4f7
U6,
,
SPACA1,Spaca1
AMER2,Amer2
,
U6,
,Gm22771
,
U6,Gm23402
U6,Gm23731
SLC25A11,Slc25a11
TBC1D30,Tbc1d30
,
,
MTMR6,Mtmr6
U6,Gm22321
,
U6,
DNAJC6,Dnajc6
,Or4f53
,Or4f52
,Or4f54
PLXNA1,Plxna1
RNF6,Rnf6
NSMCE4A,Nsmce4a
SNORD82,Snord82
SNORD20,Gm55462
SNORA75,Snora75
CBX4,Cbx4
ssc-mir-10391,
,Or4f53
,Or4f52
,Or4f54
GIGYF2,Gigyf2
,
WIF1,Wif1
OTOP3,Otop3
,Ttn
TMED8,Tmed8
CBX8,Cbx8
,Or4k49
,Or4k50-ps1
,Or4k47
,Or4k51
,Or4k44
,Or4k45
,Or4k42
,Or4k52
,Or4k48
,
,
,
CDK8,Cdk8
,
,Gp1ba
,
,
,
CHRNE,Chrne
NOXRED1,Noxred1
,
LEMD3,Lemd3
,
,Ppdpf
CHCHD6,Chchd6
WASF3,Wasf3
CCDC141,Ccdc141
,
,
,
,
,
,
,Cd36
,
,
,
,
,Actr3b
VIPAS39,Vipas39
TXNRD3,Txnrd3
,
USP12,Usp12
,
,
,Alppl2
,Alpi
,Akp3
,
,
,
CD300C,Cd300c2
CD300C,Cd300c
C17orf107,4930544D05Rik
,
,
,
CD300LB,Cd300lb
,Ggt1
SESTD1,Sestd1
,Ak4
,
,
RASL11A,Rasl11a
U6,Gm22645
U6,
LPCAT4,Lpcat4
MSRB3,Msrb3
U6,
SOX9,Sox9
GTF3A,Gtf3a
